3485517.988033,1181993.386111, ,
3485518.045183,1181993.439964, ,
3485518.048432,1181993.506927, ,
3485518.017407,1181993.528142, ,
3485517.970181,1181993.540818, ,
3485517.970938,1181993.569557, ,
3485518.009661,1181993.615015, ,
3485518.032806,1181993.661488, ,
3485518.049764,1181993.698768, ,
3485518.142613,1181993.683118, ,
3485518.178844,1181993.690353, ,
3485518.215832,1181993.726327, ,
3485518.200253,1181993.727343, ,
3485518.192331,1181993.708666, ,
3485518.204571,1181993.707868, ,
3485518.121604,1181993.703681, ,
3485517.978547,1181993.703411, ,
3485517.794940,1181993.715381, ,
3485517.639287,1181993.744722, ,
3485517.479048,1181993.755169, ,
3485517.383484,1181993.780592, ,
3485517.297934,1181993.805362, ,
3485517.157236,1181993.824132, ,
3485516.966197,1181993.807797, ,
3485516.791226,1181993.780819, ,
3485516.606730,1181993.744865, ,
3485516.329119,1181993.686192, ,
3485516.077857,1181993.654591, ,
3485515.887665,1181993.599816, ,
3485515.696226,1181993.525929, ,
3485515.512577,1181993.451535, ,
3485515.352428,1181993.394801, ,
3485515.248052,1181993.353623, ,
3485515.188809,1181993.319100, ,
3485515.120797,1181993.304341, ,
3485515.043393,1181993.299791, ,
3485514.947829,1181993.325214, ,
3485514.888852,1181993.329059, ,
3485514.884534,1181993.348534, ,
3485514.886403,1181993.377201, ,
3485514.941685,1181993.402386, ,
3485515.026255,1181993.396873, ,
3485515.039965,1181993.367190, ,
3485515.099298,1181993.334532, ,
3485515.202029,1181993.299045, ,
3485515.337030,1181993.261455, ,
3485515.427387,1181993.207582, ,
3485515.516632,1181993.153781, ,
3485515.545164,1181993.094343, ,
3485515.582109,1181993.043952, ,
3485515.585404,1181992.957369, ,
3485515.550732,1181992.854069, ,
3485515.568760,1181992.804912, ,
3485515.611401,1181992.773343, ,
3485515.664681,1181992.750676, ,
3485515.718716,1181992.756750, ,
3485515.743464,1181992.793522, ,
3485515.765586,1181992.772887, ,
3485515.763850,1181992.763404, ,
3485515.782900,1181992.781355, ,
3485515.808627,1181992.798870, ,
3485515.925734,1181992.829621, ,
3485516.007855,1181992.872249, ,
3485516.107291,1181992.923345, ,
3485516.143389,1181992.911395, ,
3485516.165021,1181992.900388, ,
3485516.223242,1181992.867804, ,
3485516.322278,1181992.861347, ,
3485516.379029,1181992.857647, ,
3485516.483006,1181992.841272, ,
3485516.543718,1181992.846910, ,
3485516.504638,1181992.830265, ,
3485516.470989,1181992.794073, ,
3485516.418066,1181992.787927, ,
3485516.390247,1181992.789741, ,
3485516.345603,1181992.773458, ,
3485516.294639,1181992.728799, ,
3485516.325307,1181992.736396, ,
3485516.394565,1181992.770266, ,
3485516.543319,1181992.789358, ,
3485516.687398,1181992.856736, ,
3485516.811448,1181992.925420, ,
3485516.982990,1181993.019796, ,
3485517.140290,1181993.067120, ,
3485517.329236,1181993.102783, ,
3485517.519296,1181993.138374, ,
3485517.647264,1181993.130032, ,
3485517.764238,1181993.141598, ,
3485517.895944,1181993.190590, ,
3485517.958525,1181993.224896, ,
3485518.038154,1181993.229301, ,
3485518.163317,1181993.297912, ,
3485518.313583,1181993.374483, ,
3485518.407189,1181993.387573, ,
3485518.588479,1181993.442929, ,
3485518.727841,1181993.472229, ,
3485518.825408,1181993.494657, ,
3485518.905437,1181993.556615, ,
3485518.931787,1181993.583686, ,
3485518.971357,1181993.590703, ,
3485519.006742,1181993.636378, ,
3485519.015777,1181993.654982, ,
3485519.005986,1181993.607638, ,
3485518.908152,1181993.546841, ,
3485518.719562,1181993.482365, ,
3485518.605661,1181993.432212, ,
3485518.502753,1181993.362150, ,
3485518.395528,1181993.311562, ,
3485518.262086,1181993.253087, ,
3485518.292621,1181993.241500, ,
3485518.432739,1181993.299540, ,
3485518.434965,1181993.299395, ,
3485518.506671,1181993.285123, ,
3485518.581583,1181993.251450, ,
3485518.726153,1181993.309200, ,
3485518.811612,1181993.351611, ,
3485518.907576,1181993.383740, ,
3485518.972517,1181993.437084, ,
3485519.035588,1181993.461762, ,
3485519.131685,1181993.513075, ,
3485519.249458,1181993.639747, ,
3485519.315287,1181993.741015, ,
3485519.379381,1181993.832801, ,
3485519.477614,1181993.951150, ,
3485519.592895,1181994.039598, ,
3485519.655120,1181994.102716, ,
3485519.692374,1181994.177059, ,
3485519.876156,1181994.270638, ,
3485520.028159,1181994.356692, ,
3485520.114241,1181994.408658, ,
3485520.147134,1181994.416110, ,
3485520.208826,1181994.402492, ,
3485520.208560,1181994.364124, ,
3485520.163160,1181994.319101, ,
3485520.157463,1181994.300280, ,
3485520.225608,1181994.334223, ,
3485520.258501,1181994.341675, ,
3485520.361009,1181994.354185, ,
3485520.454481,1181994.348091, ,
3485520.617168,1181994.289502, ,
3485520.793341,1181994.249227, ,
3485520.946147,1181994.210476, ,
3485521.151385,1181994.187499, ,
3485521.414265,1181994.208746, ,
3485521.655511,1181994.241000, ,
3485521.935705,1181994.270715, ,
3485522.231610,1181994.318598, ,
3485522.437115,1181994.333989, ,
3485522.656373,1181994.406062, ,
3485522.913731,1181994.514037, ,
3485523.122128,1181994.625204, ,
3485523.330392,1181994.717186, ,
3485523.479412,1181994.774646, ,
3485523.677884,1181994.819285, ,
3485523.811192,1181994.858576, ,
3485523.852498,1181994.875076, ,
3485523.897142,1181994.891358, ,
3485523.888106,1181994.872754, ,
3485523.789517,1181994.783218, ,
3485523.659147,1181994.686157, ,
3485523.587264,1181994.594879, ,
3485523.574134,1181994.547753, ,
3485523.583260,1181994.499176, ,
3485523.535144,1181994.463927, ,
3485523.503097,1181994.418034, ,
3485523.408113,1181994.366649, ,
3485523.351718,1181994.341536, ,
3485523.360354,1181994.302587, ,
3485523.362936,1181994.273630, ,
3485523.410029,1181994.241770, ,
3485523.496201,1181994.226556, ,
3485523.554778,1181994.165159, ,
3485523.561945,1181994.155095, ,
3485523.507776,1181994.129837, ,
3485523.372375,1181994.109876, ,
3485523.216944,1181994.091220, ,
3485523.115549,1181994.078637, ,
3485522.960119,1181994.059981, ,
3485522.734184,1181993.988344, ,
3485522.520757,1181993.954276, ,
3485522.317477,1181993.938740, ,
3485522.104050,1181993.904672, ,
3485521.861334,1181993.901303, ,
3485521.594760,1181993.909086, ,
3485521.298897,1181993.947568, ,
3485521.099223,1181993.970182, ,
3485520.906224,1181993.992361, ,
3485520.735482,1181994.013089, ,
3485520.622602,1181994.030045, ,
3485520.474605,1181994.039693, ,
3485520.344278,1181994.028997, ,
3485520.259441,1181993.996143, ,
3485520.170510,1181993.934766, ,
3485520.014323,1181993.887370, ,
3485519.817721,1181993.871398, ,
3485519.671458,1181993.890530, ,
3485519.541042,1181993.947015, ,
3485519.360417,1181993.987580, ,
3485519.166439,1181994.029016, ,
3485518.989020,1181994.050179, ,
3485518.743232,1181994.085396, ,
3485518.490411,1181994.149861, ,
3485518.251566,1181994.223011, ,
3485518.052557,1181994.341546, ,
3485517.939365,1181994.473679, ,
3485517.865119,1181994.603272, ,
3485517.805073,1181994.693555, ,
3485517.654136,1181994.760974, ,
3485517.536940,1181994.797404, ,
3485517.312784,1181994.821614, ,
3485517.059430,1181994.809342, ,
3485516.854101,1181994.899500, ,
3485516.645701,1181995.028244, ,
3485516.390298,1181995.121666, ,
3485516.135741,1181995.176648, ,
3485515.961303,1181995.226406, ,
3485515.873528,1181995.251321, ,
3485515.847221,1181995.310615, ,
3485515.841301,1181995.339790, ,
3485516.027799,1181995.423595, ,
3485516.243851,1181995.515070, ,
3485516.456922,1181995.577950, ,
3485516.671819,1181995.583133, ,
3485516.905010,1181995.577526, ,
3485517.099521,1181995.612827, ,
3485517.350426,1181995.673241, ,
3485517.543068,1181995.679874, ,
3485517.784448,1181995.731312, ,
3485518.007490,1181995.707174, ,
3485518.202581,1181995.665666, ,
3485518.416855,1181995.661293, ,
3485518.544780,1181995.566585, ,
3485518.710895,1181995.440598, ,
3485518.961890,1181995.433831, ,
3485519.190897,1181995.466883, ,
3485519.348063,1181995.495022, ,
3485519.379844,1181995.502546, ,
3485519.318775,1181995.525721, ,
3485519.268877,1181995.634534, ,
3485519.194098,1181995.687392, ,
3485519.146159,1181995.757692, ,
3485519.063234,1181995.839870, ,
3485518.894004,1181995.918077, ,
3485518.727489,1181995.986512, ,
3485518.615143,1181996.080204, ,
3485518.453212,1181996.167533, ,
3485518.346296,1181996.241678, ,
3485518.234440,1181996.325742, ,
3485518.027375,1181996.406416, ,
3485517.887077,1181996.482738, ,
3485517.699286,1181996.533367, ,
3485517.426525,1181996.531957, ,
3485517.089447,1181996.486758, ,
3485516.791183,1181996.419835, ,
3485516.408482,1181996.377611, ,
3485515.984342,1181996.299702, ,
3485515.638719,1181996.226271, ,
3485515.291849,1181996.133728, ,
3485515.005203,1181996.056452, ,
3485514.762577,1181995.985903, ,
3485514.454431,1181995.938817, ,
3485514.157769,1181995.862194, ,
3485513.920084,1181995.781726, ,
3485513.724684,1181995.698501, ,
3485513.648616,1181995.645882, ,
3485513.500799,1181995.521169, ,
3485513.378708,1181995.413972, ,
3485513.302240,1181995.303800, ,
3485513.245180,1181995.182767, ,
3485513.225107,1181995.097707, ,
3485513.170405,1181994.995713, ,
3485513.104086,1181994.904073, ,
3485513.121224,1181994.806991, ,
3485513.149623,1181994.728368, ,
3485513.120648,1181994.643890, ,
3485513.045070,1181994.581642, ,
3485513.024508,1181994.506211, ,
3485513.054733,1181994.369891, ,
3485513.138770,1181994.287641, ,
3485513.239988,1181994.194674, ,
3485513.319798,1181994.064717, ,
3485513.356833,1181993.947146, ,
3485513.454713,1181993.854397, ,
3485513.538127,1181993.762591, ,
3485513.624390,1181993.680196, ,
3485513.727344,1181993.596712, ,
3485513.884334,1181993.519302, ,
3485513.992719,1181993.416272, ,
3485514.144635,1181993.329597, ,
3485514.291387,1181993.300836, ,
3485514.393495,1181993.255794, ,
3485514.488170,1181993.182446, ,
3485514.561437,1181993.072109, ,
3485514.602789,1181992.935063, ,
3485514.657138,1181992.825960, ,
3485514.714959,1181992.735822, ,
3485514.792586,1181992.692376, ,
3485514.846978,1181992.669637, ,
3485514.878136,1181992.667605, ,
3485514.926964,1181992.645229, ,
3485514.979887,1181992.651375, ,
3485515.046563,1181992.714203, ,
3485515.095168,1181992.739824, ,
3485515.216236,1181992.779913, ,
3485515.376741,1181992.807834, ,
3485515.520687,1181992.856028, ,
3485515.567690,1181992.891349, ,
3485515.602809,1181992.898656, ,
3485515.675405,1181992.932309, ,
3485515.838045,1181993.027266, ,
3485515.937747,1181993.116730, ,
3485515.934542,1181993.136132, ,
3485515.959023,1181993.134536, ,
3485516.062776,1181993.166158, ,
3485516.169022,1181993.236002, ,
3485516.225683,1181993.299483, ,
3485516.264539,1181993.364125, ,
3485516.260355,1181993.402783, ,
3485516.261111,1181993.431523, ,
3485516.246422,1181993.480463, ,
3485516.197726,1181993.522023, ,
3485516.154105,1181993.572849, ,
3485516.149787,1181993.592323, ,
3485516.081642,1181993.558381, ,
3485515.936450,1181993.491075, ,
3485515.814269,1181993.451059, ,
3485515.694580,1181993.449265, ,
3485515.633378,1181993.453255, ,
3485515.614105,1181993.483301, ,
3485515.553749,1181993.448850, ,
3485515.508349,1181993.403828, ,
3485515.505724,1181993.346421, ,
3485515.543914,1181993.315142, ,
3485515.561319,1181993.256429, ,
3485515.642551,1181993.251133, ,
3485515.702773,1181993.266399, ,
3485515.742343,1181993.273416, ,
3485515.849078,1181993.333632, ,
3485515.898306,1181993.368808, ,
3485515.935161,1181993.385599, ,
3485515.985502,1181993.420702, ,
3485515.995650,1181993.439233, ,
3485516.028543,1181993.446685, ,
3485515.994537,1181993.439306, ,
3485516.000458,1181993.410131, ,
3485516.010962,1181993.399849, ,
3485516.023782,1181993.322242, ,
3485516.045771,1181993.282423, ,
3485515.995787,1181993.218507, ,
3485516.014927,1181993.169277, ,
3485516.063133,1181993.137345, ,
3485516.095270,1181993.116057, ,
3485516.074617,1181993.107807, ,
3485516.036250,1181993.033537, ,
3485516.073195,1181992.983146, ,
3485516.202142,1181992.955547, ,
3485516.335807,1181992.966025, ,
3485516.530941,1181993.010882, ,
3485516.800273,1181993.079691, ,
3485517.088879,1181993.118453, ,
3485517.419370,1181993.096907, ,
3485517.707843,1181993.116486, ,
3485517.963066,1181993.157425, ,
3485518.242057,1181993.254393, ,
3485518.547530,1181993.397617, ,
3485518.802173,1181993.515365, ,
3485519.003670,1181993.674964, ,
3485519.262408,1181993.821234, ,
3485519.556620,1181993.945999, ,
3485519.738800,1181994.049279, ,
3485519.888977,1181994.193031, ,
3485520.084910,1181994.352992, ,
3485520.203572,1181994.527588, ,
3485520.320275,1181994.740697, ,
3485520.367098,1181994.910379, ,
3485520.325522,1181995.095422, ,
3485520.263160,1181995.253030, ,
3485520.291065,1181995.423946, ,
3485520.316032,1181995.652632, ,
3485520.273610,1181995.876116, ,
3485520.286959,1181996.115155, ,
3485520.282861,1181996.326544, ,
3485520.201225,1181996.514198, ,
3485520.085361,1181996.742469, ,
3485519.879319,1181996.890252, ,
3485519.632328,1181996.992722, ,
3485519.330455,1181997.127560, ,
3485519.056401,1181997.260584, ,
3485518.774069,1181997.403744, ,
3485518.626913,1181997.614863, ,
3485518.526494,1181997.822934, ,
3485518.453271,1181998.019636, ,
3485518.329974,1181998.219603, ,
3485518.218427,1181998.428400, ,
3485518.158334,1181998.672228, ,
3485518.053687,1181998.832594, ,
3485517.854098,1181999.027938, ,
3485517.654866,1181999.194469, ,
3485517.428172,1181999.334002, ,
3485517.281863,1181999.506680, ,
3485517.128611,1181999.641425, ,
3485516.925954,1181999.635444, ,
3485516.799589,1181999.634086, ,
3485516.756681,1181999.627287, ,
3485516.647853,1181999.586400, ,
3485516.640553,1181999.577280, ,
3485516.643402,1181999.586691, ,
3485516.639930,1181999.567724, ,
3485516.652617,1181999.470933, ,
3485516.772263,1181999.386361, ,
3485516.803068,1181999.173232, ,
3485516.825727,1181998.989423, ,
3485516.846293,1181998.824943, ,
3485516.905673,1181998.638739, ,
3485517.079844,1181998.550613, ,
3485517.155113,1181998.488127, ,
3485517.240439,1181998.511354, ,
3485517.424712,1181998.595304, ,
3485517.528508,1181998.713290, ,
3485517.661637,1181998.886943, ,
3485517.854275,1181999.133487, ,
3485518.077980,1181999.445180, ,
3485518.300482,1181999.824127, ,
3485518.484081,1182000.291978, ,
3485518.711121,1182000.843364, ,
3485518.935668,1182001.356527, ,
3485518.995217,1182001.755694, ,
3485519.161725,1182002.167081, ,
3485519.398070,1182002.535529, ,
3485519.592221,1182002.839553, ,
3485519.730956,1182003.099207, ,
3485519.922838,1182003.317011, ,
3485520.118414,1182003.505785, ,
3485520.226173,1182003.633109, ,
3485520.403545,1182003.765492, ,
3485520.611542,1182003.819106, ,
3485520.671365,1182003.776820, ,
3485520.647864,1182003.759159, ,
3485520.753620,1182003.838632, ,
3485520.858263,1182003.918178, ,
3485520.805473,1182003.931216, ,
3485520.801155,1182003.950690, ,
3485520.712001,1182003.937310, ,
3485520.634953,1182003.903947, ,
3485520.457268,1182003.886742, ,
3485520.381999,1182003.949228, ,
3485520.190827,1182003.913710, ,
3485519.969253,1182003.908963, ,
3485519.768822,1182003.902837, ,
3485519.628124,1182003.921607, ,
3485519.570660,1182003.982932, ,
3485519.545866,1182004.099705, ,
3485519.530820,1182004.177457, ,
3485519.455019,1182004.163206, ,
3485519.427333,1182004.184204, ,
3485519.414113,1182004.204259, ,
3485519.432540,1182004.212654, ,
3485519.316056,1182004.191459, ,
3485519.271769,1182004.146364, ,
3485519.306398,1182004.163300, ,
3485519.398268,1182004.166906, ,
3485519.410108,1182004.108556, ,
3485519.422795,1182004.011765, ,
3485519.495928,1182003.882243, ,
3485519.622117,1182003.778052, ,
3485519.767090,1182003.653443, ,
3485519.852197,1182003.484756, ,
3485519.912200,1182003.308108, ,
3485519.884518,1182003.089196, ,
3485519.807698,1182002.767926, ,
3485519.718147,1182002.457083, ,
3485519.646534,1182002.164263, ,
3485519.590723,1182001.822430, ,
3485519.469972,1182001.427254, ,
3485519.326966,1182001.033528, ,
3485519.218099,1182000.666365, ,
3485519.103045,1182000.290010, ,
3485519.083732,1181999.993780, ,
3485519.117965,1181999.713252, ,
3485519.138488,1181999.462407, ,
3485519.107335,1181999.224528, ,
3485518.974520,1181998.935698, ,
3485518.871126,1181998.635354, ,
3485518.854795,1181998.367719, ,
3485518.953479,1181998.150164, ,
3485519.025099,1181997.963163, ,
3485518.977920,1181997.822293, ,
3485518.881157,1181997.675059, ,
3485518.741708,1181997.473029, ,
3485518.667333,1181997.343528, ,
3485518.606311,1181997.213157, ,
3485518.513019,1181997.084889, ,
3485518.514355,1181997.036820, ,
3485518.474742,1181996.943438, ,
3485518.404952,1181996.832831, ,
3485518.354834,1181996.749731, ,
3485518.317580,1181996.675389, ,
3485518.251394,1181996.602932, ,
3485518.185564,1181996.501664, ,
3485518.143369,1181996.437240, ,
3485518.172301,1181996.435353, ,
3485518.034009,1181996.319616, ,
3485517.869233,1181996.157623, ,
3485517.662619,1181995.902394, ,
3485517.443499,1181995.609594, ,
3485517.138162,1181995.245644, ,
3485516.867721,1181994.936998, ,
3485516.689772,1181994.641514, ,
3485516.502166,1181994.317870, ,
3485516.326443,1181994.022241, ,
3485516.080083,1181993.654446, ,
3485515.777951,1181993.271094, ,
3485515.488194,1181992.906129, ,
3485515.235157,1181992.538769, ,
3485514.991779,1181992.199568, ,
3485514.658400,1181991.885429, ,
3485514.296089,1181991.573175, ,
3485514.042116,1181991.311437, ,
3485513.818721,1181991.124476, ,
3485513.631690,1181990.963934, ,
3485513.538308,1181990.902847, ,
3485513.526068,1181990.903645, ,
3485513.496556,1181990.982340, ,
3485513.573780,1181991.121252, ,
3485513.721773,1181991.351514, ,
3485513.863623,1181991.658948, ,
3485513.934836,1181991.894216, ,
3485514.066762,1181992.135122, ,
3485514.173716,1181992.387252, ,
3485514.261131,1181992.631060, ,
3485514.418650,1181992.870297, ,
3485514.499478,1181993.047359, ,
3485514.471346,1181993.164350, ,
3485514.398659,1181993.197878, ,
3485514.336611,1181993.240309, ,
3485514.272827,1181993.273257, ,
3485514.204815,1181993.258498, ,
3485514.239444,1181993.275433, ,
3485514.246387,1181993.313366, ,
3485514.253463,1181993.370484, ,
3485514.333135,1181993.461253, ,
